,subject,timeLock,index,yPredicted,y,intercept,trialIDtimeLock,r2
3604,19.0,4.099999999999978,10324.0,4.530492993919715,4.432178788006298,2.8246246150024734,401.0,0.4196076212004607
3605,19.0,4.124999999999979,10325.0,4.560694714062509,4.411987636239983,2.8246246150024734,401.0,0.4196076212004607
3606,19.0,4.149999999999978,10326.0,4.592595005502175,4.433847077105583,2.8246246150024734,401.0,0.4196076212004607
3607,19.0,4.174999999999978,10327.0,4.628054536482738,4.506407990588849,2.8246246150024734,401.0,0.4196076212004607
3608,19.0,4.199999999999978,10328.0,4.6660057826543815,4.6240397714462835,2.8246246150024734,401.0,0.4196076212004607
3609,19.0,4.224999999999978,10329.0,4.680359549618149,4.765793302998978,2.8246246150024734,401.0,0.4196076212004607
3610,19.0,4.249999999999978,10330.0,4.71514751059104,4.905477336407245,2.8246246150024734,401.0,0.4196076212004607
3611,19.0,4.274999999999977,10331.0,4.742490336350751,5.022657412646808,2.8246246150024734,401.0,0.4196076212004607
3612,19.0,4.299999999999978,10332.0,4.765892210777852,5.093182673501439,2.8246246150024734,401.0,0.4196076212004607
3613,19.0,4.324999999999978,10333.0,4.785721921200134,5.104775070371673,2.8246246150024734,401.0,0.4196076212004607
3614,19.0,4.349999999999977,10334.0,4.800253297225566,5.069456358503641,2.8246246150024734,401.0,0.4196076212004607
3615,19.0,4.374999999999977,10335.0,4.812791992884048,5.001081687581294,2.8246246150024734,401.0,0.4196076212004607
3616,19.0,4.399999999999977,10336.0,4.820854069713178,4.923484259620298,2.8246246150024734,401.0,0.4196076212004607
3617,19.0,4.424999999999978,10337.0,4.831051112384437,4.864595026931919,2.8246246150024734,401.0,0.4196076212004607
3618,19.0,4.449999999999977,10338.0,4.845610362889911,4.846970250104118,2.8246246150024734,401.0,0.4196076212004607
3619,19.0,4.4749999999999766,10339.0,4.8604078195761735,4.886238985414909,2.8246246150024734,401.0,0.4196076212004607
3620,19.0,4.499999999999977,10340.0,4.879707583235355,4.979233981386942,2.8246246150024734,401.0,0.4196076212004607
3621,19.0,4.524999999999977,10341.0,4.9005993780068575,5.111869873116519,2.8246246150024734,401.0,0.4196076212004607
3622,19.0,4.549999999999977,10342.0,4.939218807723485,5.266839173089832,2.8246246150024734,401.0,0.4196076212004607
3623,19.0,4.574999999999976,10343.0,5.036450476070354,5.420708557614851,2.8246246150024734,401.0,0.4196076212004607
3624,19.0,4.5999999999999766,10344.0,5.150638610488327,5.5459191774384475,2.8246246150024734,401.0,0.4196076212004607
3625,19.0,4.624999999999977,10345.0,5.219745129270596,5.622745018730669,2.8246246150024734,401.0,0.4196076212004607
3626,19.0,4.649999999999976,10346.0,5.239139912104033,5.645234486630195,2.8246246150024734,401.0,0.4196076212004607
3627,19.0,4.674999999999976,10347.0,5.211753374105439,5.618693380737301,2.8246246150024734,401.0,0.4196076212004607
3628,19.0,4.699999999999976,10348.0,5.151244011569506,5.559250690746312,2.8246246150024734,401.0,0.4196076212004607
3629,19.0,4.7249999999999766,10349.0,5.081876315076818,5.486962405340119,2.8246246150024734,401.0,0.4196076212004607
3630,19.0,4.749999999999976,10350.0,5.039182847000354,5.4299067614462135,2.8246246150024734,401.0,0.4196076212004607
3631,19.0,4.7749999999999755,10351.0,5.0347090302824355,5.408239185431558,2.8246246150024734,401.0,0.4196076212004607
3632,19.0,4.799999999999976,10352.0,5.049742919074248,5.429951906675449,2.8246246150024734,401.0,0.4196076212004607
3633,19.0,4.824999999999976,10353.0,5.110196767424453,5.494146593807114,2.8246246150024734,401.0,0.4196076212004607
3634,19.0,4.849999999999976,10354.0,5.206444917377621,5.581937870837848,2.8246246150024734,401.0,0.4196076212004607
3635,19.0,4.874999999999975,10355.0,5.298151280668089,5.669698020655312,2.8246246150024734,401.0,0.4196076212004607
3636,19.0,4.8999999999999755,10356.0,5.374228527122947,5.737879486511878,2.8246246150024734,401.0,0.4196076212004607
3637,19.0,4.924999999999976,10357.0,5.414600590695543,5.775734077630603,2.8246246150024734,401.0,0.4196076212004607
3638,19.0,4.949999999999975,10358.0,5.4155511828082314,5.780031287692861,2.8246246150024734,401.0,0.4196076212004607
3639,19.0,4.974999999999975,10359.0,5.372144992820381,5.745051490823171,2.8246246150024734,401.0,0.4196076212004607
3640,19.0,4.999999999999975,10360.0,5.297468958168786,5.6770475298248115,2.8246246150024734,401.0,0.4196076212004607
3641,19.0,5.0249999999999755,10361.0,5.2033911750494495,5.593423752478816,2.8246246150024734,401.0,0.4196076212004607
3642,19.0,5.049999999999975,10362.0,5.105412846401691,5.5089875399718045,2.8246246150024734,401.0,0.4196076212004607
3643,19.0,5.074999999999974,10363.0,5.029586313685864,5.436201816152117,2.8246246150024734,401.0,0.4196076212004607
3644,19.0,5.099999999999975,10364.0,4.997681911584067,5.3860621536237465,2.8246246150024734,401.0,0.4196076212004607
3645,19.0,5.124999999999975,10365.0,4.991203395139798,5.360129668947157,2.8246246150024734,401.0,0.4196076212004607
3646,19.0,5.149999999999975,10366.0,4.9863080437352965,5.358434551259469,2.8246246150024734,401.0,0.4196076212004607
3647,19.0,5.174999999999974,10367.0,4.983977447521959,5.382348562201627,2.8246246150024734,401.0,0.4196076212004607
3648,19.0,5.199999999999974,10368.0,5.019878082033416,5.4279364512151655,2.8246246150024734,401.0,0.4196076212004607
3649,19.0,5.224999999999975,10369.0,5.1013552973636935,5.487404855077008,2.8246246150024734,401.0,0.4196076212004607
3650,19.0,5.249999999999974,10370.0,5.180939629534804,5.553933149607752,2.8246246150024734,401.0,0.4196076212004607
3651,19.0,5.274999999999974,10371.0,5.2705021692824365,5.6208067574114935,2.8246246150024734,401.0,0.4196076212004607
3652,19.0,5.299999999999974,10372.0,5.324439303808976,5.678629886897488,2.8246246150024734,401.0,0.4196076212004607
3653,19.0,5.324999999999974,10373.0,5.359085502450504,5.7165636458498685,2.8246246150024734,401.0,0.4196076212004607
3654,19.0,5.349999999999974,10374.0,5.378810544692306,5.734190387095544,2.8246246150024734,401.0,0.4196076212004607
3655,19.0,5.374999999999973,10375.0,5.372205136208266,5.733145396999077,2.8246246150024734,401.0,0.4196076212004607
3656,19.0,5.399999999999974,10376.0,5.351538169678873,5.722147685264645,2.8246246150024734,401.0,0.4196076212004607
3657,19.0,5.424999999999974,10377.0,5.334232897364436,5.71276287028873,2.8246246150024734,401.0,0.4196076212004607
3658,19.0,5.4499999999999735,10378.0,5.325297884469055,5.714323162321638,2.8246246150024734,401.0,0.4196076212004607
3659,19.0,5.474999999999973,10379.0,5.336167498461413,5.733464922835431,2.8246246150024734,401.0,0.4196076212004607
3660,19.0,5.499999999999973,10380.0,5.367401182096133,5.77112556820286,2.8246246150024734,401.0,0.4196076212004607
3661,19.0,5.524999999999974,10381.0,5.425186971606855,5.827241140474473,2.8246246150024734,401.0,0.4196076212004607
3662,19.0,5.549999999999973,10382.0,5.499618200034905,5.891352611448626,2.8246246150024734,401.0,0.4196076212004607
3663,19.0,5.574999999999973,10383.0,5.577150682729683,5.95780100775859,2.8246246150024734,401.0,0.4196076212004607
3664,19.0,5.599999999999973,10384.0,5.6527092491230935,6.020805595019843,2.8246246150024734,401.0,0.4196076212004607
3665,19.0,5.624999999999973,10385.0,5.715212167544013,6.074332427568382,2.8246246150024734,401.0,0.4196076212004607
3666,19.0,5.649999999999973,10386.0,5.758738903756327,6.116661942809282,2.8246246150024734,401.0,0.4196076212004607
3667,19.0,5.674999999999972,10387.0,5.781183511131072,6.138064125684659,2.8246246150024734,401.0,0.4196076212004607
3668,19.0,5.699999999999973,10388.0,5.780596264020722,6.1323790374142995,2.8246246150024734,401.0,0.4196076212004607
3669,19.0,5.724999999999973,10389.0,5.723050643946873,6.101923760447311,2.8246246150024734,401.0,0.4196076212004607
3670,19.0,5.7499999999999725,10390.0,5.656646986953069,6.04548626239397,2.8246246150024734,401.0,0.4196076212004607
3671,19.0,5.774999999999972,10391.0,5.566893134782797,5.968653810824167,2.8246246150024734,401.0,0.4196076212004607
3672,19.0,5.799999999999972,10392.0,5.463072373171204,5.87087651101424,2.8246246150024734,401.0,0.4196076212004607
3673,19.0,5.824999999999973,10393.0,5.350696950927216,5.7529467745752605,2.8246246150024734,401.0,0.4196076212004607
3674,19.0,5.849999999999972,10394.0,5.225574054418295,5.618324231808515,2.8246246150024734,401.0,0.4196076212004607
3675,19.0,5.874999999999972,10395.0,5.097412524444821,5.4768928666282,2.8246246150024734,401.0,0.4196076212004607
3676,19.0,5.899999999999972,10396.0,4.978954193661987,5.339074474068639,2.8246246150024734,401.0,0.4196076212004607
3677,19.0,5.924999999999972,10397.0,4.877876957615616,5.2176270808442755,2.8246246150024734,401.0,0.4196076212004607
3678,19.0,5.949999999999972,10398.0,4.802942447598907,5.132312453892978,2.8246246150024734,401.0,0.4196076212004607
3679,19.0,5.974999999999971,10399.0,4.771658748777529,5.092226520580473,2.8246246150024734,401.0,0.4196076212004607
3680,19.0,5.999999999999972,10400.0,4.774218878450541,5.095542925514199,2.8246246150024734,401.0,0.4196076212004607
3681,19.0,6.024999999999972,10401.0,4.8061171041831035,5.142070430291673,2.8246246150024734,401.0,0.4196076212004607
3682,19.0,6.049999999999972,10402.0,4.861430657812139,5.219490949576099,2.8246246150024734,401.0,0.4196076212004607
3683,19.0,6.074999999999971,10403.0,4.92903851933244,5.312333823736405,2.8246246150024734,401.0,0.4196076212004607
3684,19.0,6.099999999999971,10404.0,5.000118461513714,5.406365884031021,2.8246246150024734,401.0,0.4196076212004607
3685,19.0,6.124999999999972,10405.0,5.073830018216361,5.489665770131251,2.8246246150024734,401.0,0.4196076212004607
3686,19.0,6.14999999999997,10406.0,5.125720790074033,5.557077663709941,2.8246246150024734,401.0,0.4196076212004607
3687,19.0,6.1749999999999705,10407.0,5.169747803607033,5.60064479696923,2.8246246150024734,401.0,0.4196076212004607
3688,19.0,6.199999999999971,10408.0,5.196619153158686,5.608165468440553,2.8246246150024734,401.0,0.4196076212004607
3689,19.0,6.224999999999971,10409.0,5.193220425672599,5.585930614220819,2.8246246150024734,401.0,0.4196076212004607
3690,19.0,6.249999999999972,10410.0,5.175883332711708,5.5446305178312185,2.8246246150024734,401.0,0.4196076212004607
3691,19.0,6.27499999999997,10411.0,5.147472455263648,5.49729031250734,2.8246246150024734,401.0,0.4196076212004607
3692,19.0,6.2999999999999705,10412.0,5.113255514819162,5.452292275571322,2.8246246150024734,401.0,0.4196076212004607
3693,19.0,6.324999999999971,10413.0,5.07855679077271,5.40924761777641,2.8246246150024734,401.0,0.4196076212004607
3694,19.0,6.3499999999999694,10414.0,5.036864815781916,5.375022366884258,2.8246246150024734,401.0,0.4196076212004607
3695,19.0,6.37499999999997,10415.0,4.997165118650426,5.3481270645450785,2.8246246150024734,401.0,0.4196076212004607
3696,19.0,6.39999999999997,10416.0,4.965404720173975,5.32735984804814,2.8246246150024734,401.0,0.4196076212004607
3697,19.0,6.4249999999999705,10417.0,4.935644477505843,5.3112243285193665,2.8246246150024734,401.0,0.4196076212004607
3698,19.0,6.449999999999971,10418.0,4.911754016533317,5.299825034218459,2.8246246150024734,401.0,0.4196076212004607
3699,19.0,6.4749999999999694,10419.0,4.896527716823818,5.289655343103087,2.8246246150024734,401.0,0.4196076212004607
3700,19.0,6.49999999999997,10420.0,4.880652374514637,5.274973301957502,2.8246246150024734,401.0,0.4196076212004607
3701,19.0,6.52499999999997,10421.0,4.856603017351523,5.2489817548326325,2.8246246150024734,401.0,0.4196076212004607
3702,19.0,6.549999999999969,10422.0,4.819753009646272,5.205140702573711,2.8246246150024734,401.0,0.4196076212004607
3703,19.0,6.574999999999969,10423.0,4.765309014906578,5.143947944315099,2.8246246150024734,401.0,0.4196076212004607
3704,19.0,6.5999999999999694,10424.0,4.6983480368836155,5.064676784898883,2.8246246150024734,401.0,0.4196076212004607
3705,19.0,6.62499999999997,10425.0,4.624579455647468,4.979851496055331,2.8246246150024734,401.0,0.4196076212004607
3706,19.0,6.64999999999997,10426.0,4.562761205288234,4.903398736115883,2.8246246150024734,401.0,0.4196076212004607
3707,19.0,6.674999999999969,10427.0,4.5432487704709015,4.842870061737566,2.8246246150024734,401.0,0.4196076212004607
3708,19.0,6.699999999999969,10428.0,4.542927840957218,4.802588126907031,2.8246246150024734,401.0,0.4196076212004607
3709,19.0,6.7249999999999694,10429.0,4.536422488646932,4.7936941464719665,2.8246246150024734,401.0,0.4196076212004607
3710,19.0,6.749999999999968,10430.0,4.529136891391553,4.815011199672569,2.8246246150024734,401.0,0.4196076212004607
3711,19.0,6.774999999999968,10431.0,4.524326531584586,4.86653991852541,2.8246246150024734,401.0,0.4196076212004607
3712,19.0,6.799999999999969,10432.0,4.566852042684406,4.940803255734857,2.8246246150024734,401.0,0.4196076212004607
3713,19.0,6.824999999999969,10433.0,4.6344526937527935,5.02134347487335,2.8246246150024734,401.0,0.4196076212004607
3714,19.0,6.8499999999999694,10434.0,4.699064180234128,5.099625300884206,2.8246246150024734,401.0,0.4196076212004607
3715,19.0,6.874999999999968,10435.0,4.757587513696629,5.166436956856216,2.8246246150024734,401.0,0.4196076212004607
3716,19.0,6.899999999999968,10436.0,4.7973367224872225,5.212522953219424,2.8246246150024734,401.0,0.4196076212004607
3717,19.0,6.924999999999969,10437.0,4.810776508554436,5.227956119905608,2.8246246150024734,401.0,0.4196076212004607
3718,19.0,6.949999999999967,10438.0,4.7963726620169425,5.214081053186609,2.8246246150024734,401.0,0.4196076212004607
3719,19.0,6.974999999999968,10439.0,4.769953240163443,5.178673301068625,2.8246246150024734,401.0,0.4196076212004607
3720,19.0,6.999999999999968,10440.0,4.718734742692707,5.129304829997972,2.8246246150024734,401.0,0.4196076212004607
3721,19.0,7.024999999999968,10441.0,4.6722079791788325,5.0803397078990065,2.8246246150024734,401.0,0.4196076212004607
3722,19.0,7.049999999999969,10442.0,4.636355593798251,5.041139158205376,2.8246246150024734,401.0,0.4196076212004607
3723,19.0,7.074999999999967,10443.0,4.619974201143325,5.021245922408887,2.8246246150024734,401.0,0.4196076212004607
3724,19.0,7.099999999999968,10444.0,4.636211066814222,5.028934339431685,2.8246246150024734,401.0,0.4196076212004607
3725,19.0,7.124999999999968,10445.0,4.676003841477272,5.060590157989432,2.8246246150024734,401.0,0.4196076212004607
3726,19.0,7.149999999999967,10446.0,4.73867203497081,5.113370111054545,2.8246246150024734,401.0,0.4196076212004607
3727,19.0,7.174999999999967,10447.0,4.8080191199702345,5.178612159169676,2.8246246150024734,401.0,0.4196076212004607
3728,19.0,7.199999999999967,10448.0,4.866423910425827,5.23205854589932,2.8246246150024734,401.0,0.4196076212004607
3729,19.0,7.224999999999968,10449.0,4.8983606348894035,5.25839452850454,2.8246246150024734,401.0,0.4196076212004607
3730,19.0,7.249999999999968,10450.0,4.8899205943769015,5.252091480394316,2.8246246150024734,401.0,0.4196076212004607
3731,19.0,7.274999999999967,10451.0,4.8567464615796,5.220910646977598,2.8246246150024734,401.0,0.4196076212004607
3732,19.0,7.299999999999967,10452.0,4.806307473325275,5.176627851587626,2.8246246150024734,401.0,0.4196076212004607
3733,19.0,7.324999999999967,10453.0,4.756967071383932,5.130821953505986,2.8246246150024734,401.0,0.4196076212004607
3734,19.0,7.349999999999966,10454.0,4.718052287803332,5.095299878228217,2.8246246150024734,401.0,0.4196076212004607
3735,19.0,7.374999999999966,10455.0,4.698056613666794,5.075607057489517,2.8246246150024734,401.0,0.4196076212004607
3736,19.0,7.399999999999967,10456.0,4.688805103396256,5.066886909823793,2.8246246150024734,401.0,0.4196076212004607
3737,19.0,7.424999999999967,10457.0,4.693944963600737,5.067206924755489,2.8246246150024734,401.0,0.4196076212004607
3738,19.0,7.449999999999967,10458.0,4.711722378148508,5.076752608521702,2.8246246150024734,401.0,0.4196076212004607
3739,19.0,7.474999999999966,10459.0,4.724370245943037,5.088542494809601,2.8246246150024734,401.0,0.4196076212004607
3740,19.0,7.499999999999966,10460.0,4.737468132981314,5.101777592268391,2.8246246150024734,401.0,0.4196076212004607
3741,19.0,7.524999999999967,10461.0,4.745721057032059,5.115330522446913,2.8246246150024734,401.0,0.4196076212004607
3742,19.0,7.549999999999965,10462.0,4.753588579689506,5.135350182925956,2.8246246150024734,401.0,0.4196076212004607
3743,19.0,7.5749999999999655,10463.0,4.770886705962869,5.163990412001289,2.8246246150024734,401.0,0.4196076212004607
3744,19.0,7.599999999999966,10464.0,4.793279231826544,5.20269609735063,2.8246246150024734,401.0,0.4196076212004607
3745,19.0,7.624999999999966,10465.0,4.8295830020030275,5.2483539296893005,2.8246246150024734,401.0,0.4196076212004607
3746,19.0,7.649999999999967,10466.0,4.857247542761127,5.283724838268391,2.8246246150024734,401.0,0.4196076212004607
3747,19.0,7.674999999999965,10467.0,4.869112610373049,5.295686661629519,2.8246246150024734,401.0,0.4196076212004607
3748,19.0,7.6999999999999655,10468.0,4.85575413367864,5.276072427103568,2.8246246150024734,401.0,0.4196076212004607
3749,19.0,7.724999999999966,10469.0,4.815848188003475,5.21944000881676,2.8246246150024734,401.0,0.4196076212004607
3750,19.0,7.7499999999999645,10470.0,4.744969272233991,5.126843763337372,2.8246246150024734,401.0,0.4196076212004607
3751,19.0,7.774999999999965,10471.0,4.6399584000903555,4.999978202260733,2.8246246150024734,401.0,0.4196076212004607
3752,19.0,7.799999999999965,10472.0,4.510706430109898,4.852387485840726,2.8246246150024734,401.0,0.4196076212004607
3753,19.0,7.8249999999999655,10473.0,4.375126082381414,4.705030245451877,2.8246246150024734,401.0,0.4196076212004607
3754,19.0,7.849999999999966,10474.0,4.242223711359543,4.578031694202675,2.8246246150024734,401.0,0.4196076212004607
3755,19.0,7.8749999999999645,10475.0,4.138159200422542,4.477650518960156,2.8246246150024734,401.0,0.4196076212004607
